id_batiment,nb_maisons,infra_id,infra_type,longueur
E000350,1,P000142,Intacte,21.0165634890727
E000350,1,P000163,Intacte,75.17605370515
E000350,1,P000181,Intacte,6.18934271279126
E000350,1,P000233,Intacte,28.6553685466859
E000350,1,P000279,Intacte,50.202138820988
E000350,1,P000290,Intacte,8.47672659966467
E000350,1,P000292,Intacte,7.44523988901172
E000350,1,P000296,Intacte,35.8088121033423
E000350,1,P000317,Intacte,54.690025622208
E000350,1,P000339,Intacte,29.14816150121
E000350,1,P000355,Intacte,34.5445923722658
E000350,1,P000372,Intacte,10.0428530406049
E000350,1,P000380,Intacte,76.3403379530432
E000350,1,P000388,Intacte,57.5218936260294
E000350,1,P000394,Intacte,37.5183055134459
E000350,1,P000396,Intacte,27.7714431750477
E000350,1,P007111,Intacte,12.3144613356693
E000350,1,P007237,Intacte,9.84028097774204
E000350,1,P007982,Intacte,49.956115228201
E000351,1,P000046,Intacte,8.30452519736441
E000351,1,P000084,Intacte,46.9894666159789
E000351,1,P000134,Intacte,40.9571235180004
E000351,1,P000142,Intacte,21.0165634890727
E000351,1,P000163,Intacte,75.17605370515
E000351,1,P000181,Intacte,6.18934271279126
E000351,1,P000233,Intacte,28.6553685466859
E000351,1,P000279,Intacte,50.202138820988
E000351,1,P000290,Intacte,8.47672659966467
E000351,1,P000292,Intacte,7.44523988901172
E000351,1,P000296,Intacte,35.8088121033423
E000351,1,P000317,Intacte,54.690025622208
E000351,1,P000339,Intacte,29.14816150121
E000351,1,P000355,Intacte,34.5445923722658
E000351,1,P000372,Intacte,10.0428530406049
E000351,1,P000380,Intacte,76.3403379530432
E000351,1,P000388,Intacte,57.5218936260294
E000351,1,P000394,Intacte,37.5183055134459
E000351,1,P000396,Intacte,27.7714431750477
E000351,1,P007111,Intacte,12.3144613356693
E000351,1,P007163,Intacte,9.98043047396204
E000351,1,P007982,Intacte,49.956115228201
E000352,1,P000046,Intacte,8.30452519736441
E000352,1,P000084,Intacte,46.9894666159789
E000352,1,P000134,Intacte,40.9571235180004
E000352,1,P000142,Intacte,21.0165634890727
E000352,1,P000163,Intacte,75.17605370515
E000352,1,P000181,Intacte,6.18934271279126
E000352,1,P000233,Intacte,28.6553685466859
E000352,1,P000279,Intacte,50.202138820988
E000352,1,P000290,Intacte,8.47672659966467
E000352,1,P000292,Intacte,7.44523988901172
E000352,1,P000296,Intacte,35.8088121033423
E000352,1,P000317,Intacte,54.690025622208
E000352,1,P000339,Intacte,29.14816150121
E000352,1,P000355,Intacte,34.5445923722658
E000352,1,P000367,Intacte,53.7148355459472
E000352,1,P000372,Intacte,10.0428530406049
E000352,1,P000380,Intacte,76.3403379530432
E000352,1,P000394,Intacte,37.5183055134459
E000352,1,P000396,Intacte,27.7714431750477
E000352,1,P007111,Intacte,12.3144613356693
E000352,1,P007355,Intacte,8.10975760263683
E000352,1,P007982,Intacte,49.956115228201
E000353,1,P000046,Intacte,8.30452519736441
E000353,1,P000084,Intacte,46.9894666159789
E000353,1,P000134,Intacte,40.9571235180004
E000353,1,P000142,Intacte,21.0165634890727
E000353,1,P000163,Intacte,75.17605370515
E000353,1,P000181,Intacte,6.18934271279126
E000353,1,P000233,Intacte,28.6553685466859
E000353,1,P000279,Intacte,50.202138820988
E000353,1,P000290,Intacte,8.47672659966467
E000353,1,P000292,Intacte,7.44523988901172
E000353,1,P000296,Intacte,35.8088121033423
E000353,1,P000317,Intacte,54.690025622208
E000353,1,P000339,Intacte,29.14816150121
E000353,1,P000355,Intacte,34.5445923722658
E000353,1,P000367,Intacte,53.7148355459472
E000353,1,P000372,Intacte,10.0428530406049
E000353,1,P000380,Intacte,76.3403379530432
E000353,1,P000394,Intacte,37.5183055134459
E000353,1,P000396,Intacte,27.7714431750477
E000353,1,P007111,Intacte,12.3144613356693
E000353,1,P007335,Intacte,8.49060959677752
E000353,1,P007982,Intacte,49.956115228201
E000354,1,P000046,Intacte,8.30452519736441
E000354,1,P000084,Intacte,46.9894666159789
E000354,1,P000134,Intacte,40.9571235180004
E000354,1,P000142,Intacte,21.0165634890727
E000354,1,P000163,Intacte,75.17605370515
E000354,1,P000181,Intacte,6.18934271279126
E000354,1,P000233,Intacte,28.6553685466859
E000354,1,P000279,Intacte,50.202138820988
E000354,1,P000290,Intacte,8.47672659966467
E000354,1,P000292,Intacte,7.44523988901172
E000354,1,P000296,Intacte,35.8088121033423
E000354,1,P000317,Intacte,54.690025622208
E000354,1,P000339,Intacte,29.14816150121
E000354,1,P000355,Intacte,34.5445923722658
E000354,1,P000367,Intacte,53.7148355459472
E000354,1,P000372,Intacte,10.0428530406049
E000354,1,P000380,Intacte,76.3403379530432
E000354,1,P000394,Intacte,37.5183055134459
E000354,1,P000396,Intacte,27.7714431750477
E000354,1,P007111,Intacte,12.3144613356693
E000354,1,P007307,Intacte,11.1689981704439
E000354,1,P007982,Intacte,49.956115228201
E000355,1,P000046,Intacte,8.30452519736441
E000355,1,P000084,Intacte,46.9894666159789
E000355,1,P000134,Intacte,40.9571235180004
E000355,1,P000142,Intacte,21.0165634890727
E000355,1,P000163,Intacte,75.17605370515
E000355,1,P000181,Intacte,6.18934271279126
E000355,1,P000233,Intacte,28.6553685466859
E000355,1,P000279,Intacte,50.202138820988
E000355,1,P000290,Intacte,8.47672659966467
E000355,1,P000292,Intacte,7.44523988901172
E000355,1,P000296,Intacte,35.8088121033423
E000355,1,P000317,Intacte,54.690025622208
E000355,1,P000339,Intacte,29.14816150121
E000355,1,P000355,Intacte,34.5445923722658
E000355,1,P000367,Intacte,53.7148355459472
E000355,1,P000372,Intacte,10.0428530406049
E000355,1,P000380,Intacte,76.3403379530432
E000355,1,P000394,Intacte,37.5183055134459
E000355,1,P000396,Intacte,27.7714431750477
E000355,1,P007111,Intacte,12.3144613356693
E000355,1,P007192,Intacte,13.0910720959733
E000355,1,P007982,Intacte,49.956115228201
E000356,1,P000046,Intacte,8.30452519736441
E000356,1,P000084,Intacte,46.9894666159789
E000356,1,P000134,Intacte,40.9571235180004
E000356,1,P000142,Intacte,21.0165634890727
E000356,1,P000163,Intacte,75.17605370515
E000356,1,P000181,Intacte,6.18934271279126
E000356,1,P000233,Intacte,28.6553685466859
E000356,1,P000279,Intacte,50.202138820988
E000356,1,P000290,Intacte,8.47672659966467
E000356,1,P000292,Intacte,7.44523988901172
E000356,1,P000296,Intacte,35.8088121033423
E000356,1,P000317,Intacte,54.690025622208
E000356,1,P000339,Intacte,29.14816150121
E000356,1,P000355,Intacte,34.5445923722658
E000356,1,P000372,Intacte,10.0428530406049
E000356,1,P000380,Intacte,76.3403379530432
E000356,1,P000394,Intacte,37.5183055134459
E000356,1,P000396,Intacte,27.7714431750477
E000356,1,P007111,Intacte,12.3144613356693
E000356,1,P007254,Intacte,12.1227715437351
E000356,1,P007982,Intacte,49.956115228201
E000357,1,P000046,Intacte,8.30452519736441
E000357,1,P000084,Intacte,46.9894666159789
E000357,1,P000134,Intacte,40.9571235180004
E000357,1,P000142,Intacte,21.0165634890727
E000357,1,P000163,Intacte,75.17605370515
E000357,1,P000181,Intacte,6.18934271279126
E000357,1,P000233,Intacte,28.6553685466859
E000357,1,P000279,Intacte,50.202138820988
E000357,1,P000290,Intacte,8.47672659966467
E000357,1,P000292,Intacte,7.44523988901172
E000357,1,P000296,Intacte,35.8088121033423
E000357,1,P000317,Intacte,54.690025622208
E000357,1,P000339,Intacte,29.14816150121
E000357,1,P000355,Intacte,34.5445923722658
E000357,1,P000372,Intacte,10.0428530406049
E000357,1,P000380,Intacte,76.3403379530432
E000357,1,P000394,Intacte,37.5183055134459
E000357,1,P000396,Intacte,27.7714431750477
E000357,1,P007111,Intacte,12.3144613356693
E000357,1,P007138,Intacte,15.8576702912004
E000357,1,P007982,Intacte,49.956115228201
E000358,1,P000181,Intacte,6.18934271279126
E000358,1,P000265,Intacte,56.7650579166742
E000358,1,P000381,Intacte,55.0605613618661
E000358,1,P000394,Intacte,37.5183055134459
E000358,1,P000395,Intacte,61.6365018431784
E000358,1,P000464,remplacer,4.85875310412324
E000358,1,P000470,remplacer,2.57224945914596
E000358,1,P000476,remplacer,4.08484495788828
E000358,1,P000494,remplacer,4.84007013228732
E000358,1,P000629,remplacer,5.31366434867898
E000358,1,P000719,remplacer,10.698159350814
E000358,1,P000732,remplacer,10.7871386086093
E000358,1,P005100,remplacer,6.25975675306654
E000358,1,P007111,Intacte,12.3144613356693
E000358,1,P007544,remplacer,3.33630911377794
E000358,1,P007982,Intacte,49.956115228201
E000358,1,P008001,remplacer,9.80181343246892
E000358,1,P008003,remplacer,16.9947899061457
E000358,1,P008004,remplacer,4.2679056836056
E000358,1,P008010,remplacer,7.57564714734482
E000358,1,P008012,remplacer,2.80432575486411
E000358,1,P008013,remplacer,8.28759638847956
E000358,1,P008016,remplacer,8.04338585809972
E000358,1,P008019,remplacer,4.16591671935325
E000359,1,P000046,Intacte,8.30452519736441
E000359,1,P000084,Intacte,46.9894666159789
E000359,1,P000134,Intacte,40.9571235180004
E000359,1,P000142,Intacte,21.0165634890727
E000359,1,P000163,Intacte,75.17605370515
E000359,1,P000181,Intacte,6.18934271279126
E000359,1,P000233,Intacte,28.6553685466859
E000359,1,P000252,Intacte,49.6114910888746
E000359,1,P000279,Intacte,50.202138820988
E000359,1,P000290,Intacte,8.47672659966467
E000359,1,P000292,Intacte,7.44523988901172
E000359,1,P000296,Intacte,35.8088121033423
E000359,1,P000317,Intacte,54.690025622208
E000359,1,P000372,Intacte,10.0428530406049
E000359,1,P000380,Intacte,76.3403379530432
E000359,1,P000394,Intacte,37.5183055134459
E000359,1,P003802,remplacer,12.5012019609488
E000359,1,P003870,remplacer,6.48414270909882
E000359,1,P003881,remplacer,5.48429532793334
E000359,1,P006712,remplacer,12.5562775429942
E000359,1,P007111,Intacte,12.3144613356693
E000359,1,P007637,remplacer,11.4459140938685
E000359,1,P007982,Intacte,49.956115228201
E000360,1,P000046,Intacte,8.30452519736441
E000360,1,P000084,Intacte,46.9894666159789
E000360,1,P000134,Intacte,40.9571235180004
E000360,1,P000142,Intacte,21.0165634890727
E000360,1,P000163,Intacte,75.17605370515
E000360,1,P000181,Intacte,6.18934271279126
E000360,1,P000233,Intacte,28.6553685466859
E000360,1,P000279,Intacte,50.202138820988
E000360,1,P000290,Intacte,8.47672659966467
E000360,1,P000292,Intacte,7.44523988901172
E000360,1,P000296,Intacte,35.8088121033423
E000360,1,P000317,Intacte,54.690025622208
E000360,1,P000328,Intacte,32.0960230599704
E000360,1,P000339,Intacte,29.14816150121
E000360,1,P000355,Intacte,34.5445923722658
E000360,1,P000372,Intacte,10.0428530406049
E000360,1,P000380,Intacte,76.3403379530432
E000360,1,P000394,Intacte,37.5183055134459
E000360,1,P000396,Intacte,27.7714431750477
E000360,1,P004282,remplacer,6.15148232447661
E000360,1,P006950,remplacer,4.98657320364
E000360,1,P007111,Intacte,12.3144613356693
E000360,1,P007528,remplacer,10.759672538483
E000360,1,P007982,Intacte,49.956115228201
E000360,1,P008033,remplacer,30.5368269197176
E000361,1,P000046,Intacte,8.30452519736441
E000361,1,P000084,Intacte,46.9894666159789
E000361,1,P000134,Intacte,40.9571235180004
E000361,1,P000142,Intacte,21.0165634890727
E000361,1,P000163,Intacte,75.17605370515
E000361,1,P000181,Intacte,6.18934271279126
E000361,1,P000233,Intacte,28.6553685466859
E000361,1,P000279,Intacte,50.202138820988
E000361,1,P000290,Intacte,8.47672659966467
E000361,1,P000292,Intacte,7.44523988901172
E000361,1,P000296,Intacte,35.8088121033423
E000361,1,P000317,Intacte,54.690025622208
E000361,1,P000328,Intacte,32.0960230599704
E000361,1,P000339,Intacte,29.14816150121
E000361,1,P000355,Intacte,34.5445923722658
E000361,1,P000372,Intacte,10.0428530406049
E000361,1,P000380,Intacte,76.3403379530432
E000361,1,P000394,Intacte,37.5183055134459
E000361,1,P000396,Intacte,27.7714431750477
E000361,1,P004271,remplacer,6.61138266761108
E000361,1,P006950,remplacer,4.98657320364
E000361,1,P007111,Intacte,12.3144613356693
E000361,1,P007529,remplacer,12.4769836838268
E000361,1,P007982,Intacte,49.956115228201
E000361,1,P008033,remplacer,30.5368269197176
E000362,1,P000046,Intacte,8.30452519736441
E000362,1,P000084,Intacte,46.9894666159789
E000362,1,P000134,Intacte,40.9571235180004
E000362,1,P000142,Intacte,21.0165634890727
E000362,1,P000163,Intacte,75.17605370515
E000362,1,P000181,Intacte,6.18934271279126
E000362,1,P000233,Intacte,28.6553685466859
E000362,1,P000252,Intacte,49.6114910888746
E000362,1,P000279,Intacte,50.202138820988
E000362,1,P000290,Intacte,8.47672659966467
E000362,1,P000292,Intacte,7.44523988901172
E000362,1,P000296,Intacte,35.8088121033423
E000362,1,P000317,Intacte,54.690025622208
E000362,1,P000339,Intacte,29.14816150121
E000362,1,P000355,Intacte,34.5445923722658
E000362,1,P000372,Intacte,10.0428530406049
E000362,1,P000380,Intacte,76.3403379530432
E000362,1,P000394,Intacte,37.5183055134459
E000362,1,P000396,Intacte,27.7714431750477
E000362,1,P007111,Intacte,12.3144613356693
E000362,1,P007270,Intacte,7.51765237914255
E000362,1,P007982,Intacte,49.956115228201
E000363,1,P000181,Intacte,6.18934271279126
E000363,1,P000265,Intacte,56.7650579166742
E000363,1,P000381,Intacte,55.0605613618661
E000363,1,P000394,Intacte,37.5183055134459
E000363,1,P000395,Intacte,61.6365018431784
E000363,1,P000462,remplacer,3.69477602082419
E000363,1,P000464,remplacer,4.85875310412324
E000363,1,P000470,remplacer,2.57224945914596
E000363,1,P000476,remplacer,4.08484495788828
E000363,1,P000494,remplacer,4.84007013228732
E000363,1,P000627,remplacer,4.90868168597643
E000363,1,P000719,remplacer,10.698159350814
E000363,1,P000732,remplacer,10.7871386086093
E000363,1,P005100,remplacer,6.25975675306654
E000363,1,P007111,Intacte,12.3144613356693
E000363,1,P007645,remplacer,3.03521930158189
E000363,1,P007982,Intacte,49.956115228201
E000363,1,P008001,remplacer,9.80181343246892
E000363,1,P008003,remplacer,16.9947899061457
E000363,1,P008004,remplacer,4.2679056836056
E000363,1,P008010,remplacer,7.57564714734482
E000363,1,P008012,remplacer,2.80432575486411
E000363,1,P008013,remplacer,8.28759638847956
E000363,1,P008016,remplacer,8.04338585809972
E000363,1,P008019,remplacer,4.16591671935325
E000364,1,P000023,Intacte,11.3389709904536
E000364,1,P000046,Intacte,8.30452519736441
E000364,1,P000084,Intacte,46.9894666159789
E000364,1,P000134,Intacte,40.9571235180004
E000364,1,P000136,Intacte,12.3263953642672
E000364,1,P000142,Intacte,21.0165634890727
E000364,1,P000163,Intacte,75.17605370515
E000364,1,P000181,Intacte,6.18934271279126
E000364,1,P000211,Intacte,7.71218269306795
E000364,1,P000226,Intacte,49.1121307374546
E000364,1,P000233,Intacte,28.6553685466859
E000364,1,P000252,Intacte,49.6114910888746
E000364,1,P000279,Intacte,50.202138820988
E000364,1,P000290,Intacte,8.47672659966467
E000364,1,P000292,Intacte,7.44523988901172
E000364,1,P000296,Intacte,35.8088121033423
E000364,1,P000317,Intacte,54.690025622208
E000364,1,P000335,Intacte,27.8897801778507
E000364,1,P000372,Intacte,10.0428530406049
E000364,1,P000380,Intacte,76.3403379530432
E000364,1,P000394,Intacte,37.5183055134459
E000364,1,P004862,remplacer,8.82148724309171
E000364,1,P007111,Intacte,12.3144613356693
E000364,1,P007518,remplacer,4.91814131725302
E000364,1,P007982,Intacte,49.956115228201
E000364,1,P008031,remplacer,10.978932377147
E000365,1,P000023,Intacte,11.3389709904536
E000365,1,P000046,Intacte,8.30452519736441
E000365,1,P000084,Intacte,46.9894666159789
E000365,1,P000134,Intacte,40.9571235180004
E000365,1,P000136,Intacte,12.3263953642672
E000365,1,P000142,Intacte,21.0165634890727
E000365,1,P000163,Intacte,75.17605370515
E000365,1,P000181,Intacte,6.18934271279126
E000365,1,P000211,Intacte,7.71218269306795
E000365,1,P000226,Intacte,49.1121307374546
E000365,1,P000233,Intacte,28.6553685466859
E000365,1,P000252,Intacte,49.6114910888746
E000365,1,P000279,Intacte,50.202138820988
E000365,1,P000290,Intacte,8.47672659966467
E000365,1,P000292,Intacte,7.44523988901172
E000365,1,P000296,Intacte,35.8088121033423
E000365,1,P000317,Intacte,54.690025622208
E000365,1,P000335,Intacte,27.8897801778507
E000365,1,P000372,Intacte,10.0428530406049
E000365,1,P000380,Intacte,76.3403379530432
E000365,1,P000394,Intacte,37.5183055134459
E000365,1,P004862,remplacer,8.82148724309171
E000365,1,P007111,Intacte,12.3144613356693
E000365,1,P007780,remplacer,9.91136244085116
E000365,1,P007982,Intacte,49.956115228201
E000365,1,P008031,remplacer,10.978932377147
E000366,1,P000046,Intacte,8.30452519736441
E000366,1,P000084,Intacte,46.9894666159789
E000366,1,P000134,Intacte,40.9571235180004
E000366,1,P000142,Intacte,21.0165634890727
E000366,1,P000163,Intacte,75.17605370515
E000366,1,P000181,Intacte,6.18934271279126
E000366,1,P000233,Intacte,28.6553685466859
E000366,1,P000252,Intacte,49.6114910888746
E000366,1,P000279,Intacte,50.202138820988
E000366,1,P000290,Intacte,8.47672659966467
E000366,1,P000292,Intacte,7.44523988901172
E000366,1,P000296,Intacte,35.8088121033423
E000366,1,P000317,Intacte,54.690025622208
E000366,1,P000372,Intacte,10.0428530406049
E000366,1,P000380,Intacte,76.3403379530432
E000366,1,P000394,Intacte,37.5183055134459
E000366,1,P003802,remplacer,12.5012019609488
E000366,1,P003870,remplacer,6.48414270909882
E000366,1,P003881,remplacer,5.48429532793334
E000366,1,P003903,remplacer,10.912493042733
E000366,1,P006712,remplacer,12.5562775429942
E000366,1,P007111,Intacte,12.3144613356693
E000366,1,P007478,remplacer,12.9024250386495
E000366,1,P007982,Intacte,49.956115228201
E000367,1,P000046,Intacte,8.30452519736441
E000367,1,P000084,Intacte,46.9894666159789
E000367,1,P000134,Intacte,40.9571235180004
E000367,1,P000142,Intacte,21.0165634890727
E000367,1,P000163,Intacte,75.17605370515
E000367,1,P000181,Intacte,6.18934271279126
E000367,1,P000233,Intacte,28.6553685466859
E000367,1,P000279,Intacte,50.202138820988
E000367,1,P000290,Intacte,8.47672659966467
E000367,1,P000292,Intacte,7.44523988901172
E000367,1,P000296,Intacte,35.8088121033423
E000367,1,P000317,Intacte,54.690025622208
E000367,1,P000328,Intacte,32.0960230599704
E000367,1,P000339,Intacte,29.14816150121
E000367,1,P000355,Intacte,34.5445923722658
E000367,1,P000372,Intacte,10.0428530406049
E000367,1,P000380,Intacte,76.3403379530432
E000367,1,P000394,Intacte,37.5183055134459
E000367,1,P000396,Intacte,27.7714431750477
E000367,1,P004282,remplacer,6.15148232447661
E000367,1,P004284,remplacer,5.44625644673519
E000367,1,P006950,remplacer,4.98657320364
